"Gene","PC1","PC2"
"Mtch2",0.00891203015862019,-0.00142199911608265
"Foxj2",-0.00294886526817436,0.00142190295347736
"Ntn1",0.00678368457934965,-0.00141971875388705
"Slc25a16",0.00950174691045411,-0.00141885930799696
"Orc1",-0.000166507679653434,-0.00141849324151176
"LOC128099273",0.000765028727002902,-0.00141654065736138
"Ptgr3",-0.00768171288053406,-0.0014150915992922
"Znf280c",-0.00633613993326012,0.00141501986683077
"Mocs2",0.00827539341159844,0.00141492649464602
"LOC128103091",-0.00317552968168364,0.001414191912841
"Dkk3",0.000527279120816775,0.00141417808317245
"Znf688",-0.00935901326797622,-0.00141388278019744
"Tcp11l1",-0.00494238335741372,-0.0014134214506899
"Ube2l3",0.0029999379523973,0.00141322601795447
"Sncb",0.014782948342097,-0.00141292241908995
"LOC128111564",-0.00504200713581416,0.00141279901213224
"Sav1",0.00187036173605567,0.00141247452830669
"Klhl8",-0.00126946831067685,0.00141211554263831
"Spen",0.00788854743138924,0.00141162026416241
"Gabbr2",0.00126044988853475,0.00141139013978944
"LOC128104703",0.00401601625255141,0.00141113363202531
"Apcdd1l",0.00156569545729213,-0.00141109252004956
"LOC128101087",-0.00236776639300524,-0.00141054952327538
"Entrep3",-0.00346017730520045,0.0014095271466694
"Zbtb14",0.00385390958353751,0.00140907156450572
"Socs5",0.00198796163735517,-0.00140905039806599
"Defb1",0.00438557121088524,0.00140902707913243
"Angptl6",-0.00360768334754791,0.00140873209000342
"Dynlt2",0.00131823159300632,-0.00140818011399529
"Rac2",0.00705896532259996,0.00140590006377936
"Tsen15",-0.00523768335326196,0.0014058777141496
"Gemin4",-0.000672212779886259,-0.00140584004891557
"LOC128112314",0.0100883008442114,0.00140563120861626
"Ttll1",-0.00454027038168444,-0.00140555553225606
"Vps8",-0.00254327461011854,-0.00140552239008719
"Acrbp",-0.00392466578461142,0.00140393848101934
"Slc22a8",0.00443611529596544,0.00140234162274194
"LOC128116281",-0.00163901740031877,0.00140214935400843
"Cdc42",-0.00297545815463035,0.00140194883847629
"LOC128106187",-0.00866977661635336,-0.00140189214436816
"Nrbp1",0.00566297274336116,0.00140184583772454
"Rab3ip",-0.00102318138405259,0.0014017602885349
"LOC128108365",0.00597695707588867,-0.00140148131208644
"LOC128118703",-0.00347030424339904,0.0014014082240161
"LOC128112636",0.00428577680479227,-0.00140045046497247
"Nptx2",0.000489615857696811,-0.00140042709338763
"Ube2q2",-0.00292381535814178,-0.00140026245381039
"Brwd3",-0.00383924815550691,0.00140007055239457
"LOC128098413",-1.92156452671446e-05,0.00139979782898404
"LOC128110748",-0.00480751517391133,0.00139929114540579
"Ptma",0.00673125965301617,0.001398956143204
"LOC128122103",0.00131837764740668,-0.00139818653646817
"LOC128095297",0.000491949613033549,0.00139807664905621
"Dcp1b",-0.00341548298304705,0.00139727119975508
"Abca7",0.00553398807417195,-0.00139720284420884
"Znf395",-0.00336997960980845,0.00139631166668541
"Ftsj3",0.00988443194707781,-0.00139595466668943
"Foxa1",0.00332003775009394,-0.00139553512496959
"Pus10",-0.00401262970862075,0.00139458456021113
"LOC128097367",-8.22394092515956e-06,-0.00139400178431903
"Plod2",0.00690159482730363,0.00139373813439218
"Znf414",-0.00414322926322222,-0.00139368995694544
"LOC128114313",0.00716990008097801,-0.00139344757857964
"Gcn1",0.00581594488199281,-0.001393217025732
"Usp25",0.00742297602575742,0.00139277942808048
"Tmem30b",-0.00531038636760866,0.00139272424728373
"Thra",-0.00511553999063574,-0.00139248646527642
"LOC128107090",-0.00456498225142765,-0.0013924270667537
"LOC128119206",-0.00272318787599854,0.00139220050373046
"LOC128121584",0.00597669646728191,0.00139169494695712
"Spred2",-0.00651201184144192,0.00139167738376691
"Dnajc28",-0.00793413734990529,0.00139129915108738
"Fam107a",-0.0130341483053014,-0.00139102818726354
"LOC128111018",0.0111582851771169,-0.00139095825507283
"LOC128109110",0.00230267231326087,-0.00139087800467886
"Klhl29",-0.00111888168579485,0.00139029856281784
"Wdr88",-0.00180842270305797,-0.00139011167532265
"Ikzf1",-0.00417710292729283,-0.00138927408776312
"CUNH5orf22",-0.00407025650635435,-0.00138890589479812
"Dap3",0.00419644285821369,0.00138878388914554
"Eps8l3",-0.000747343570499877,0.00138865496737385
"Cds2",-0.0068785557756297,0.00138860804275236
"LOC128112567",0.0133157051645371,0.00138820127327531
"LOC128115067",-0.000952067293614477,0.00138745133986048
"LOC128122025",-0.00340009984270855,-0.00138706415309797
"Tgfbi",-0.00608877198561393,-0.00138671319967853
"Grtp1",-0.00079465982556305,0.00138599624395439
"Hoxc10",0.0138901959899827,0.00138596719369694
"LOC128101896",0.000954427228571721,-0.00138571477851158
"Sigmar1",-0.00692584388661637,0.00138563203494364
"LOC128115086",-0.000128978505235522,-0.00138551439181566
"Npl",0.00372909618678439,-0.00138489349730664
"Bmper",0.0174670331267725,-0.00138465370779499
"Hmga1",0.00618978129036364,-0.00138432356219466
"Akap10",0.0134220285995839,0.00138397873396436
"Eif3f",-0.00490993654879056,-0.00138341677036856
"Dpm1",-0.00131380882344278,-0.00138318828479847
"Cd27",-0.00115647988480392,0.00138304703966905
"LOC128100327",-0.00355856849832125,-0.00138290267659153
"Ampd3",0.0036647353418313,0.00138259263887175
"Zpbp2",-0.00382203374464137,-0.00138245933846824
"LOC128118487",-0.0014286607168597,-0.00138148915556944
"Pttg1",-0.00435065369725632,-0.00138110346011376
"Pradc1",-0.00357160832571677,0.00138095445695904
"LOC128104221",-0.00259411908499617,0.00138069862057918
"Ros1",-0.000709665396532898,-0.00138056727949602
"LOC128108558",-0.00505325322876101,-0.00138056456148443
"P4ha1",-0.00307373795256679,0.0013801357016789
"LOC128122377",0.00631394779013736,-0.00137963021867663
"Nup153",-0.000945378102871693,0.00137920616916927
"Mettl23",-0.00726222664932065,0.00137889608494566
"Neurl4",-0.00635060934548142,-0.0013784342685185
"LOC128107175",-0.00843479066327673,-0.00137836485326769
"Trappc3",-0.00346968082096583,-0.00137809367709614
"Akirin1",0.00254690671211122,-0.00137771269873396
"Txlnb",-0.000704819393986584,0.00137741936081841
"Mybl1",0.00651973005010211,-0.00137675137093659
"Eif2b2",-0.00505269788959627,-0.00137659899378438
"Mtrfr",0.00470448405960897,-0.00137595123143906
"Dhx37",0.0107537853186483,0.00137593281662867
"Ldlrad3",0.0115206202507053,-0.00137582478412334
"LOC128119274",-0.00130791345443381,0.00137538881894214
"Acadvl",0.00922830105886099,-0.00137528730965493
"Fars2",-0.00894051668011913,0.00137515697798927
"Pxmp4",0.00770323345291445,0.00137416133171239
"Stmn1",0.00861219899678016,-0.00137414212553494
"Papln",-0.00230531417139777,0.00137337748261679
"LOC128121893",0.0120407170873452,0.00137284809429875
"Rasgef1b",0.0127509194668792,0.00137266458032468
"LOC128095101",-0.000396912375559431,-0.00137239690572041
"Agps",0.00747920597887533,-0.00137235833228321
"LOC128112677",-0.0037812802701116,0.00137226922634179
"Lgr5",0.00227172027936639,-0.00137184631464386
"Dnajc22",-0.00577971700427933,-0.00137154806372707
"Ifngr1",-0.00175260261146384,-0.00137125557611019
"LOC128119222",0.0017644099998116,0.00137075697628156
"Rtbdn",0.000430331743974086,0.00137052543280912
"Tuba1a",0.00538319384342764,0.00137029035461521
"Guk1",0.000133458170697087,0.00136965738537962
"Klf13",-0.00412858375688278,-0.00136891227159238
"LOC128110906",0.0134249457560999,-0.0013685904256138
"Cfap65",-0.00168628355062095,0.0013684872708338
"St6galnac5",0.0030626180728664,-0.00136813881363403
"Eftud2",-0.00377586614023856,-0.00136794828856437
"Cd84",-0.000182835289097655,-0.00136772882338191
"Rbks",0.00538891573203117,0.00136744093758521
"LOC128110723",-0.00389560328287058,-0.00136739902331529
"Sytl3",-0.00143803881400706,0.00136688033699543
"C1ql1",-0.00189432258053595,0.00136677849196943
"Tmem208",-0.0057469332833221,-0.00136653339391547
"Tbcc",0.00335433144914922,-0.00136618890004011
"LOC128123192",-0.00170321397219882,-0.00136503003363634
"LOC128097781",-0.00490368113456328,0.00136474466364145
"Plekhn1",0.0124662906498889,0.00136459747893009
"Sirt7",0.00226313043185078,-0.00136317649883769
"Alg6",-0.00642045188734996,0.00136278084680296
"Krt23",-0.000461761576967336,0.00136263370716467
"Rrs1",-0.00225187238549566,-0.00136220431332657
"Slc35e2b",-0.00160175955614562,0.00136173032918071
"LOC128119856",-0.00390178340205773,0.00136103856105453
"LOC128120284",-0.000425008133809048,-0.00136048928818666
"LOC128103906",0.00506994139843087,-0.00135978652452178
"Tsga10",-0.00346633327813362,-0.00135947975589407
"Mb",-0.00278113351634522,-0.00135945124577089
"Slc17a4",-0.00496234569527032,0.00135928013964087
"Eapp",-0.00253851824818657,0.00135916885903231
"LOC128113856",0.00199094635812573,-0.00135903882288792
"Fndc3a",0.00553709063462787,-0.0013587291710443
"LOC128115325",-0.00530180074725692,0.0013584025175669
"LOC128122050",-0.00290441904009198,-0.00135777315927264
"Tph1",0.0100699852304682,-0.00135713676590041
"Cflar",-0.00740441854311806,-0.00135673145609399
"LOC128106006",-0.00137461779795808,0.0013563305590136
"Eid2b",-0.00336710200068661,0.00135608911091569
"Neurod6",-0.00540253946326,0.00135574848438185
"LOC128105767",-0.00250985624500341,-0.0013557227446601
"Nudc",0.0132262380976187,0.00135546975471289
"LOC128124657",-0.00177315452958231,-0.0013551163551985
"Grip1",0.00808816112957907,-0.00135456827626151
"LOC128120588",-0.00308619684763116,-0.00135438350142331
"Shisa4",-0.00145936191258435,0.00135428189104496
"Stk11",-0.00230844620466974,-0.00135393439931824
"LOC128121814",0.000505756465369181,-0.00135366525127025
"Hspa12b",-0.00414796854758136,-0.00135357849658873
"Yif1a",0.00777100950633787,0.00135351358341093
"LOC128123571",-0.000648634156851104,0.0013534699118817
"Mmp24os",0.00270679002609361,-0.00135335026444646
"Abca3",0.00782022110422598,0.00135278077153187
"Tnxb",0.00205008547180604,-0.00135258021405475
"LOC128094097",-0.00788169645262854,0.00135227032940225
"LOC128115190",-0.00297490631805831,-0.00135147745089355
"LOC128125597",-0.00255532793071493,0.0013513449458855
"Tinag",0.0106112472555484,0.00135073112575126
"LOC128122774",-0.00772354743626201,-0.00135072214869694
"Foxs1",0.004193614730281,-0.00135038797349566
"Elob",-0.0107611285220152,0.00134977743468405
"Rapgefl1",0.00142431397526841,-0.00134926233601286
"LOC128124192",-0.00457685559026412,0.00134897764172604
"Prmt3",-0.00428480930618689,-0.0013483988194316
"LOC128098064",-0.00537366881435292,0.00134823320616719
"LOC128107231",0.0101902976238683,-0.00134786940696085
"Chrna9",-0.0033635872118157,-0.00134764965819326
"LOC128112373",-0.00405907116134859,0.00134745820985969
"Mfsd4a",0.00900657363831128,0.00134733005760399
"Tmem266",-0.000482555702171028,-0.00134579850906303
"LOC128108231",-0.00422761454234815,0.00134566316229884
"Stau2",0.0144093709377516,0.00134528033423912
"Lrfn4",0.000826450576145943,-0.0013452611325425
"Pou6f2",0.0101842419767478,-0.00134351813835788
"Bbln",0.00382480354488626,-0.00134323660325797
"Galp",-0.0115938766133935,-0.00134267215888193
"Sqle",-0.0025783015240559,-0.00134238772324341
"Fuca1",-0.00177531732255139,0.00134235680941369
"LOC128120297",0.005277671986941,-0.00134208488349138
"Rpia",0.000463526518061549,-0.00134194666114733
"Gprc5b",-0.00726046405524987,0.00134183279818547
"LOC128118557",-0.0039011823195621,-0.00134151199044411
"Kiss1r",-0.00541628573692703,0.00134147309399081
"Krt19",-0.00980562072110802,0.00134097094411638
"Nr4a2",-0.0018159712775022,0.00134091724114275
"Zbed5",-0.00673130562144793,-0.00134049388971903
"Eddm3b",-0.00861096085920618,0.00134022849093178
"LOC128105242",0.00442320198055864,0.00134003818917556
"LOC128107162",0.000586168208975487,0.00134001251989224
"Chpt1",0.0114776201528462,0.001339725716504
"Fcrla",-0.00314986589288231,0.00133923956225746
"CUNH10orf90",-0.00263513581242521,0.00133907617521003
"LOC128125486",-0.0128634854750187,-0.00133664308099503
"Ccn6",-0.00560802708260615,-0.00133639820065831
"Frmd1",0.00132281597873757,-0.00133620015734504
"B4galnt3",-0.000329934933456218,0.00133612691544834
"Slc35f3",0.000654499785170713,-0.0013361227853744
"Cdadc1",0.000298005844172207,-0.00133519683907351
"Calml5",0.00171124909119742,0.00133500103657195
"LOC128114954",-0.00147571259094032,0.00133489695700939
"LOC128120825",-0.00310693629818008,-0.00133397864765207
"Aass",0.012290965310177,0.00133334465645174
"Tnfaip3",-0.00173009574054214,-0.00133316843525958
"Dexi",0.00299230352356409,-0.00133293226056477
"Rpl30",0.00937158232079045,-0.00133215624251821
"Ddx55",-0.00146991729888779,-0.00133208061628
"Ctcfl",-0.00324857507357075,-0.00133169388400443
"LOC128099200",-0.00366981023651533,0.00133153365686763
"Dpep2nb",-0.000198781498733198,-0.00133148199711414
"LOC128119037",0.000843296383743535,-0.00133124946113689
"Abcb6",-0.000638895297909311,-0.00133061667540944
"Fsd1l",0.0201389354993219,0.00132959093417691
"Adamts9",-0.00315457008841854,-0.00132949979417747
"Sccpdh",0.000771663169172443,0.00132892515670969
"Lilrb3",0.0112695600883825,-0.00132889480476197
"LOC128122099",0.000980900513554216,-0.0013283119823001
"Vcam1",-0.00280703157795944,0.00132820310057194
"Tle2",-0.00025000410273331,0.00132731755779885
"LOC128120203",-0.00837052662977413,0.00132698804776414
"Fez1",0.0130414362280164,-0.00132685598819929
"Cep131",-0.00273500435290508,-0.00132678045413401
"LOC128119127",-0.00637942806165933,-0.00132615938548252
"Glis1",-0.00343352024453562,-0.00132607383055242
"Myo19",-0.000174503713501239,0.00132560582153831
"Pik3r5",-0.00164283330173403,0.00132535415847622
"Rtel1",-0.00631802692708508,0.00132505620403622
"Prlhr",0.00687597484590844,0.00132473163392648
"Kcna3",0.00411183653861287,-0.00132467197510285
"Ovol1",-4.58197951019992e-05,-0.0013239801625086
"Mrpl39",-0.00634775612918078,0.00132371185474549
"LOC128094786",0.00513685561700495,-0.00132370895625248
"LOC128111166",-0.00216578788080855,-0.00132344078246054
"LOC128125606",0.0126753258138733,-0.00132336276791545
"Tmem132b",0.000945097203856003,-0.00132275805973178
"LOC128113619",0.00361469894697921,0.00132155054715649
"Il6",0.00186595496653894,-0.00132095550226577
"Nub1",-0.00278246926018969,0.00131851692828666
"Prex1",0.00741122668441772,0.00131736842378536
"Vsig10l",0.00225222475680714,0.0013162094497218
"LOC128095063",-0.00379008415411416,-0.00131473870170269
"Cggbp1",-0.00641227589076744,0.00131469080867121
"Piwil1",0.00622785605617136,0.00131410563796768
"Cdhr2",-0.00101542578419883,-0.00131373754126909
"Ptk7",-0.00402454875751567,0.00131186314174448
"Ackr4",-0.00771377835322309,-0.0013108151594377
"LOC128116829",-0.00486120267275656,0.00131069383592508
"Zfand2b",-0.00646739726719791,-0.00130978121579161
"LOC128117617",-0.00811018222730815,-0.00130971633219775
"Chst3",-0.00669676105646351,-0.00130941916287693
"Prmt2",0.000878899957309023,-0.00130931404455914
"Pstpip2",0.00203295790182034,0.00130925129319953
"Plp1",0.0164468591243335,-0.00130885568057765
"Hrh1",-0.000463222844594698,0.0013082592009117
"Cd24",0.00157151100717791,0.00130814445653182
"LOC128095561",0.00702536748449419,0.0013067160594567
"Cep72",-0.00261800293409343,-0.00130649646867095
"Gcnt4",0.00696686796111287,-0.00130570352052095
"Emilin1",0.00360180961390619,-0.00130556423237313
"Gpr45",0.0130343373648005,0.00130549151069253
"Aaas",-0.00260125574339374,-0.00130533178641684
"Spata18",0.00142904233804308,-0.00130496473724642
"LOC128121207",0.00942390972919269,0.0013045420994814
"Elf4",0.00677176153116932,0.00130428872471118
"LOC128099386",0.000129593527905512,-0.00130273075556665
"Mrpl55",0.00032938640971959,0.00130235363967729
"Cse1l",0.00792694624383262,-0.00130182538174684
"Laptm4b",-0.000900306730695995,-0.00130176738420027
"LOC128116917",0.00916233303926734,-0.00130169811160524
"Dusp23",-0.00723434321291834,-0.00130120790148361
"Kdm8",0.0161240488895846,-0.00130112428375206
"Knstrn",-0.000895003848210668,-0.00130106025593511
"LOC128097248",0.00142966025873153,-0.00130103584831144
"Atg4b",-0.0027320001488396,-0.00130097193377553
"Lrrc55",0.0126022105106861,0.00130075260146193
"Plk2",-0.00469299018179507,0.00130040260546423
"Phip",0.00186262954208697,-0.00130006602138398
"Med15",-0.00572728001266375,-0.0012999335838742
"Mypop",0.00660107848089609,0.00129977263218751
"Sdk2",0.00414718142288561,0.0012997389353862
"Ncbp3",0.00889923979598743,-0.00129952988013869
"Ankrd29",0.00128972636379517,0.00129937342063161
"LOC128097636",0.0131369967389432,0.00129909492845832
"Sf3a2",-0.00904189729221216,-0.00129903065316571
"Nudcd3",-0.00946442062530799,-0.00129833338946797
"Rwdd2b",-0.00391377063211295,0.00129810366154027
"Dus1l",-0.0104155738160663,-0.00129724350468909
"LOC128101118",0.00133205739709703,0.00129672779145696
"Sp8",0.00944346020980135,-0.00129538843469511
"LOC128113358",0.00202663148252422,0.00129456955837316
"Ablim2",0.00431587166607076,-0.00129404576050824
"LOC128100375",0.00719129694336385,-0.00129400284373993
"LOC128113065",0.00457278737952435,-0.00129394187120635
"Tmub2",-0.00693137214676118,-0.00129389687474523
"LOC128108536",-0.00728463172583278,0.00129384628426895
"Btbd6",0.000878811354031974,0.00129229264004376
"LOC128097720",-0.00369706357168201,0.00129196664968199
"Znf628",-0.00684987805059387,-0.0012907002204585
"Sf3b6",-0.00484632656530293,0.00129048889068402
"Slc22a23",0.0157569788533411,0.00128930861605135
"Lims1",0.0127649805878958,-0.00128912851695779
"LOC128104054",-0.00602151355569539,0.0012886421196646
"LOC128106074",-0.000982167958685889,-0.00128841225867989
"LOC128111470",-0.00291759632463427,0.001287331683073
"LOC128116253",0.0178795858196391,0.00128698904854477
"LOC128103105",0.0129146108938321,-0.00128662929935455
"Bicd1",0.00462890903725652,-0.00128651542285898
"Gna13",-0.0053176604794978,0.00128635992275674
"Luzp1",-0.00415973831462601,0.00128605807520525
"Frat1",-0.00235408346671566,-0.0012860388568351
"LOC128118117",0.00191312197194442,-0.00128552278793355
"Zfhx3",-0.000823578987536109,-0.00128536011676241
